37.016	1
37.02	2
37.024	1
37.028	2
37.032	1
37.036	0
37.04	4
37.044	0
37.048	3
37.052	3
37.056	1
37.06	1
37.064	1
37.068	5
37.072	2
37.076	3
37.08	0
37.084	1
37.088	4
37.092	2
37.096	2
37.1	0
37.104	1
37.108	3
37.112	2
37.116	2
37.12	1
37.124	3
37.128	4
37.132	2
37.136	1
37.14	2
37.144	3
37.148	2
37.152	2
37.156	0
37.16	5
37.164	0
37.168	1
37.172	2
37.176	3
37.18	1
37.184	3
37.188	2
37.192	6
37.196	2
37.2	5
37.204	2
37.208	2
37.212	3
37.216	4
37.22	5
37.224	2
37.228	0
37.232	3
37.236	1
37.24	1
37.244	1
37.248	2
37.252	3
37.256	1
37.26	0
37.264	0
37.268	4
37.272	0
37.276	0
37.28	0
37.284	2
37.288	1
37.292	2
37.296	1
37.3	1
37.304	0
37.308	5
37.312	2
37.316	1
37.32	1
37.324	4
37.328	0
37.332	2
37.336	3
37.34	5
37.344	2
37.348	4
37.352	0
37.356	4
37.36	1
37.364	2
37.368	3
37.372	1
37.376	1
37.38	2
37.384	2
37.388	0
37.392	0
37.396	2
37.4	4
37.404	0
37.408	0
37.412	2
37.416	2
37.42	7
37.424	2
37.428	3
37.432	2
37.436	2
37.44	1
37.444	2
37.448	1
37.452	1
37.456	3
37.46	1
37.464	3
37.468	2
37.472	1
37.476	3
37.48	5
37.484	1
37.488	3
37.492	2
37.496	1
37.5	0
37.504	0
37.508	1
37.512	2
37.516	1
37.52	2
37.524	3
37.528	1
37.532	0
37.536	5
37.54	1
37.544	3
37.548	3
37.552	0
37.556	2
37.56	1
37.564	0
37.568	2
37.572	1
37.576	2
37.58	4
37.584	0
37.588	1
37.592	3
37.596	0
37.6	2
37.604	3
37.608	2
37.612	3
37.616	3
37.62	1
37.624	1
37.628	1
37.632	2
37.636	3
37.64	0
37.644	1
37.648	1
37.652	2
37.656	2
37.66	3
37.664	3
37.668	1
37.672	1
37.676	1
37.68	2
37.684	2
37.688	3
37.692	4
37.696	0
37.7	2
37.704	2
37.708	4
37.712	1
37.716	1
37.72	0
37.724	1
37.728	3
37.732	0
37.736	1
37.74	5
37.744	1
37.748	3
37.752	2
37.756	2
37.76	1
37.764	2
37.768	1
37.772	1
37.776	3
37.78	1
37.784	2
37.788	3
37.792	1
37.796	6
37.8	3
37.804	5
37.808	2
37.812	2
37.816	0
37.82	4
37.824	1
37.828	1
37.832	0
37.836	4
37.84	1
37.844	0
37.848	2
37.852	2
37.856	3
37.86	0
37.864	2
37.868	0
37.872	1
37.876	1
37.88	2
37.884	2
37.888	2
37.892	4
37.896	4
37.9	0
37.904	2
37.908	1
37.912	1
37.916	2
37.92	1
37.924	3
37.928	1
37.932	4
37.936	2
37.94	2
37.944	1
37.948	2
37.952	1
37.956	1
37.96	5
37.964	2
37.968	4
37.972	2
37.976	0
37.98	4
37.984	3
37.988	2
37.992	1
37.996	1
38	0
38.004	2
38.008	2
38.012	0
38.016	4
38.02	0
38.024	2
38.028	2
38.032	1
38.036	2
38.04	2
38.044	3
38.048	1
38.052	2
38.056	1
38.06	2
38.064	3
38.068	2
38.072	4
38.076	1
38.08	3
38.084	0
38.088	1
38.092	4
38.096	2
38.1	3
38.104	3
38.108	4
38.112	0
38.116	4
38.12	4
38.124	1
38.128	5
38.132	1
38.136	1
38.14	0
38.144	3
38.148	3
38.152	4
38.156	1
38.16	5
38.164	0
38.168	2
38.172	4
38.176	3
38.18	3
38.184	0
38.188	0
38.192	2
38.196	3
38.2	2
38.204	0
38.208	2
38.212	0
38.216	1
38.22	6
38.224	2
38.228	2
38.232	0
38.236	0
38.24	0
38.244	0
38.248	1
38.252	2
38.256	3
38.26	0
38.264	4
38.268	3
38.272	1
38.276	3
38.28	2
38.284	1
38.288	2
38.292	3
38.296	1
38.3	2
38.304	1
38.308	2
38.312	1
38.316	0
38.32	2
38.324	2
38.328	2
38.332	3
38.336	1
38.34	3
38.344	1
38.348	3
38.352	3
38.356	2
38.36	3
38.364	2
38.368	0
38.372	1
38.376	1
38.38	2
38.384	2
38.388	1
38.392	5
38.396	1
38.4	1
38.404	1
38.408	1
38.412	1
38.416	1
38.42	0
38.424	0
38.428	3
38.432	0
38.436	3
38.44	2
38.444	0
38.448	1
38.452	2
38.456	3
38.46	4
38.464	1
38.468	2
38.472	5
38.476	1
38.48	1
38.484	1
38.488	1
38.492	4
38.496	1
38.5	1
38.504	4
38.508	3
38.512	2
38.516	3
38.52	6
38.524	2
38.528	2
38.532	1
38.536	4
38.54	4
38.544	2
38.548	1
38.552	3
38.556	0
38.56	0
38.564	2
38.568	7
38.572	2
38.576	3
38.58	0
38.584	5
38.588	2
38.592	0
38.596	3
38.6	3
38.604	1
38.608	1
38.612	5
38.616	2
38.62	2
38.624	4
38.628	3
38.632	0
38.636	1
38.64	2
38.644	4
38.648	0
38.652	0
38.656	1
38.66	1
38.664	0
38.668	0
38.672	2
38.676	3
38.68	1
38.684	2
38.688	2
38.692	2
38.696	0
38.7	2
38.704	3
38.708	4
38.712	3
38.716	1
38.72	1
38.724	0
38.728	3
38.732	2
38.736	3
38.74	2
38.744	1
38.748	0
38.752	1
38.756	1
38.76	1
38.764	1
38.768	2
38.772	1
38.776	1
38.78	4
38.784	2
38.788	3
38.792	2
38.796	2
38.8	0
38.804	0
38.808	1
38.812	3
38.816	1
38.82	0
38.824	1
38.828	1
38.832	1
38.836	1
38.84	2
38.844	1
38.848	1
38.852	0
38.856	1
38.86	4
38.864	2
38.868	2
38.872	1
38.876	1
38.88	6
38.884	6
38.888	1
38.892	1
38.896	4
38.9	1
38.904	2
38.908	2
38.912	1
38.916	2
38.92	0
38.924	5
38.928	3
38.932	4
38.936	2
38.94	3
38.944	0
38.948	0
38.952	0
38.956	0
38.96	2
38.964	2
38.968	1
38.972	6
38.976	0
38.98	1
38.984	2
38.988	2
38.992	4
38.996	2
39	2
39.004	1
39.008	1
39.012	0
39.016	0
39.02	2
39.024	2
39.028	1
39.032	2
39.036	0
39.04	4
39.044	2
39.048	2
39.052	4
39.056	0
39.06	0
39.064	2
39.068	0
39.072	2
39.076	0
39.08	0
39.084	2
39.088	2
39.092	1
39.096	3
39.1	3
39.104	6
39.108	1
39.112	1
39.116	1
39.12	2
39.124	2
39.128	3
39.132	0
39.136	0
39.14	3
39.144	0
39.148	1
39.152	0
39.156	1
39.16	3
39.164	1
39.168	1
39.172	4
39.176	4
39.18	4
39.184	2
39.188	2
39.192	4
39.196	0
39.2	2
39.204	1
39.208	2
39.212	1
39.216	0
39.22	3
39.224	2
39.228	1
39.232	1
39.236	0
39.24	2
39.244	0
39.248	1
39.252	3
39.256	2
39.26	2
39.264	1
39.268	2
39.272	1
39.276	1
39.28	2
39.284	2
39.288	5
39.292	7
39.296	3
39.3	5
39.304	2
39.308	1
39.312	0
39.316	1
39.32	6
39.324	2
39.328	2
39.332	1
39.336	1
39.34	1
39.344	2
39.348	0
39.352	2
39.356	2
39.36	4
39.364	1
39.368	3
39.372	0
39.376	1
39.38	0
39.384	2
39.388	0
39.392	2
39.396	0
39.4	1
39.404	1
39.408	1
39.412	4
39.416	3
39.42	3
39.424	2
39.428	2
39.432	1
39.436	2
39.44	1
39.444	2
39.448	6
39.452	0
39.456	1
39.46	3
39.464	2
39.468	1
39.472	2
39.476	4
39.48	0
39.484	4
39.488	0
39.492	1
39.496	2
39.5	0
39.504	0
39.508	0
39.512	0
39.516	0
39.52	0
39.524	1
39.528	1
39.532	4
39.536	0
39.54	1
39.544	2
39.548	2
39.552	1
39.556	2
39.56	1
39.564	0
39.568	2
39.572	3
39.576	1
39.58	0
39.584	2
39.588	2
39.592	0
39.596	2
39.6	3
39.604	2
39.608	1
39.612	1
39.616	2
39.62	0
39.624	5
39.628	0
39.632	0
39.636	0
39.64	4
39.644	4
39.648	2
39.652	1
39.656	1
39.66	1
39.664	2
39.668	0
39.672	0
39.676	5
39.68	1
39.684	0
39.688	3
39.692	1
39.696	2
39.7	0
39.704	3
39.708	1
39.712	1
39.716	0
39.72	1
39.724	0
39.728	2
39.732	3
39.736	1
39.74	2
39.744	1
39.748	0
39.752	1
39.756	0
39.76	3
39.764	4
39.768	1
39.772	2
39.776	2
39.78	3
39.784	3
39.788	3
39.792	3
39.796	1
39.8	0
39.804	2
39.808	4
39.812	1
39.816	3
39.82	0
39.824	4
39.828	4
39.832	2
39.836	1
39.84	0
39.844	2
39.848	0
39.852	4
39.856	1
39.86	2
39.864	4
39.868	1
39.872	2
39.876	3
39.88	1
39.884	1
39.888	1
39.892	0
39.896	2
39.9	2
39.904	2
39.908	1
39.912	1
39.916	0
39.92	0
39.924	0
39.928	1
39.932	0
39.936	1
39.94	1
39.944	3
39.948	1
39.952	1
39.956	3
39.96	4
39.964	0
39.968	1
39.972	3
39.976	4
39.98	1
39.984	2
39.988	0
39.992	2
39.996	2
40	1
40.004	5
40.008	2
40.012	1
40.016	2
40.02	1
40.024	3
40.028	2
40.032	4
40.036	3
40.04	0
40.044	2
40.048	1
40.052	1
40.056	1
40.06	2
40.064	1
40.068	1
40.072	0
40.076	2
40.08	0
40.084	4
40.088	1
40.092	2
40.096	4
40.1	2
40.104	2
40.108	1
40.112	1
40.116	1
40.12	4
40.124	1
40.128	2
40.132	0
40.136	0
40.14	2
40.144	2
40.148	1
40.152	0
40.156	0
40.16	1
40.164	2
40.168	2
40.172	3
40.176	1
40.18	0
40.184	1
40.188	0
40.192	2
40.196	0
40.2	2
40.204	2
40.208	3
40.212	2
40.216	0
40.22	2
40.224	0
40.228	1
40.232	3
40.236	1
40.24	2
40.244	1
40.248	1
40.252	2
40.256	0
40.26	4
40.264	0
40.268	0
40.272	2
40.276	2
40.28	2
40.284	1
40.288	4
40.292	1
40.296	5
40.3	0
40.304	0
40.308	1
40.312	0
40.316	1
40.32	2
40.324	1
40.328	1
40.332	1
40.336	2
40.34	2
40.344	0
40.348	1
40.352	4
40.356	1
40.36	2
40.364	2
40.368	0
40.372	2
40.376	0
40.38	0
40.384	1
40.388	5
40.392	2
40.396	0
40.4	3
40.404	1
40.408	1
40.412	1
40.416	1
40.42	1
40.424	1
40.428	3
40.432	1
40.436	4
40.44	2
40.444	2
40.448	2
40.452	0
40.456	1
40.46	1
40.464	1
40.468	2
40.472	1
40.476	0
40.48	2
40.484	1
40.488	0
40.492	5
40.496	2
40.5	1
40.504	1
40.508	2
40.512	0
40.516	2
40.52	2
40.524	3
40.528	1
40.532	1
40.536	3
40.54	1
40.544	4
40.548	1
40.552	0
40.556	1
40.56	1
40.564	1
40.568	1
40.572	1
40.576	3
40.58	0
40.584	2
40.588	2
40.592	1
40.596	3
40.6	1
40.604	2
40.608	2
40.612	3
40.616	0
40.62	0
40.624	1
40.628	3
40.632	1
40.636	4
40.64	0
40.644	0
40.648	2
40.652	2
40.656	1
40.66	1
40.664	0
40.668	1
40.672	1
40.676	1
40.68	2
40.684	1
40.688	3
40.692	1
40.696	4
40.7	1
40.704	2
40.708	2
40.712	1
40.716	2
40.72	0
40.724	3
40.728	1
40.732	0
40.736	2
40.74	1
40.744	2
40.748	2
40.752	2
40.756	1
40.76	3
40.764	0
40.768	2
40.772	1
40.776	5
40.78	1
40.784	1
40.788	0
40.792	4
40.796	4
40.8	5
40.804	2
40.808	3
40.812	4
40.816	3
40.82	2
40.824	2
40.828	2
40.832	1
40.836	1
40.84	2
40.844	2
40.848	2
40.852	1
40.856	3
40.86	1
40.864	1
40.868	3
40.872	1
40.876	0
40.88	1
40.884	2
40.888	3
40.892	1
40.896	2
40.9	0
40.904	1
40.908	1
40.912	0
40.916	0
40.92	3
40.924	2
40.928	2
40.932	0
40.936	0
40.94	0
40.944	0
40.948	2
40.952	1
40.956	1
40.96	1
40.964	2
40.968	3
40.972	3
40.976	0
40.98	2
40.984	4
40.988	3
40.992	3
40.996	1
41	1
41.004	2
41.008	2
41.012	0
41.016	2
41.02	1
41.024	2
41.028	2
41.032	1
41.036	1
41.04	1
41.044	0
41.048	1
41.052	1
41.056	2
41.06	1
41.064	1
41.068	0
41.072	1
41.076	0
41.08	3
41.084	3
41.088	5
41.092	3
41.096	1
41.1	1
41.104	2
41.108	1
41.112	2
41.116	1
41.12	6
41.124	1
41.128	3
41.132	1
41.136	1
41.14	2
41.144	0
41.148	1
41.152	0
41.156	1
41.16	1
41.164	1
41.168	1
41.172	1
41.176	2
41.18	1
41.184	2
41.188	1
41.192	1
41.196	2
41.2	2
41.204	2
41.208	3
41.212	0
41.216	2
41.22	1
41.224	2
41.228	2
41.232	2
41.236	3
41.24	0
41.244	1
41.248	3
41.252	1
41.256	5
41.26	1
41.264	0
41.268	1
41.272	1
41.276	5
41.28	0
41.284	1
41.288	2
41.292	1
41.296	0
41.3	0
41.304	2
41.308	5
41.312	0
41.316	1
41.32	1
41.324	2
41.328	2
41.332	0
41.336	1
41.34	0
41.344	1
41.348	1
41.352	0
41.356	4
41.36	2
41.364	1
41.368	2
41.372	2
41.376	0
41.38	2
41.384	1
41.388	0
41.392	1
41.396	1
41.4	0
41.404	3
41.408	1
41.412	0
41.416	4
41.42	2
41.424	1
41.428	1
41.432	0
41.436	0
41.44	2
41.444	1
41.448	3
41.452	3
41.456	1
41.46	0
41.464	4
41.468	3
41.472	1
41.476	4
41.48	5
41.484	4
41.488	1
41.492	1
41.496	1
41.5	0
41.504	2
41.508	2
41.512	1
41.516	0
41.52	0
41.524	1
41.528	0
41.532	1
41.536	1
41.54	2
41.544	1
41.548	3
41.552	0
41.556	2
41.56	2
41.564	1
41.568	3
41.572	2
41.576	2
41.58	2
41.584	2
41.588	0
41.592	1
41.596	0
41.6	0
41.604	2
41.608	1
41.612	4
41.616	1
41.62	6
41.624	0
41.628	1
41.632	0
41.636	3
41.64	1
41.644	1
41.648	0
41.652	0
41.656	1
41.66	2
41.664	2
41.668	1
41.672	4
41.676	0
41.68	1
41.684	0
41.688	1
41.692	0
41.696	2
41.7	2
41.704	3
41.708	3
41.712	0
41.716	0
41.72	1
41.724	0
41.728	6
41.732	3
41.736	3
41.74	3
41.744	2
41.748	1
41.752	0
41.756	3
41.76	2
41.764	1
41.768	0
41.772	0
41.776	2
41.78	3
41.784	3
41.788	2
41.792	2
41.796	2
41.8	2
41.804	3
41.808	1
41.812	5
41.816	0
41.82	1
41.824	2
41.828	2
41.832	2
41.836	0
41.84	2
41.844	2
41.848	3
41.852	4
41.856	2
41.86	2
41.864	1
41.868	1
41.872	1
41.876	1
41.88	1
41.884	2
41.888	1
41.892	3
41.896	1
41.9	1
41.904	4
41.908	3
41.912	1
41.916	0
41.92	0
41.924	3
41.928	2
41.932	1
41.936	4
41.94	1
41.944	2
41.948	1
41.952	1
41.956	1
41.96	2
41.964	0
41.968	3
41.972	0
41.976	3
41.98	3
41.984	2
41.988	0
41.992	4
41.996	1
42	2
42.004	1
42.008	3
42.012	2
42.016	1
42.02	1
42.024	2
42.028	0
42.032	2
42.036	3
42.04	1
42.044	0
42.048	0
42.052	1
42.056	2
42.06	4
42.064	2
42.068	2
42.072	0
42.076	2
42.08	2
42.084	5
42.088	1
42.092	1
42.096	4
42.1	1
42.104	3
42.108	4
42.112	0
42.116	1
42.12	1
42.124	2
42.128	4
42.132	3
42.136	4
42.14	1
42.144	2
42.148	1
42.152	3
42.156	0
42.16	4
42.164	3
42.168	2
42.172	1
42.176	1
42.18	0
42.184	2
42.188	1
42.192	1
42.196	1
42.2	2
42.204	3
42.208	2
42.212	2
42.216	1
42.22	3
42.224	3
42.228	4
42.232	1
42.236	2
42.24	1
42.244	1
42.248	1
42.252	0
42.256	0
42.26	3
42.264	1
42.268	2
42.272	1
42.276	2
42.28	0
42.284	3
42.288	1
42.292	2
42.296	2
42.3	0
42.304	0
42.308	1
42.312	4
42.316	0
42.32	4
42.324	1
42.328	3
42.332	0
42.336	1
42.34	2
42.344	0
42.348	1
42.352	1
42.356	3
42.36	3
42.364	2
42.368	2
42.372	2
42.376	0
42.38	2
42.384	1
42.388	3
42.392	1
42.396	1
42.4	1
42.404	3
42.408	0
42.412	1
42.416	1
42.42	1
42.424	3
42.428	1
42.432	2
42.436	1
42.44	4
42.444	2
42.448	2
42.452	0
42.456	1
42.46	0
42.464	1
42.468	3
42.472	0
42.476	1
42.48	1
42.484	2
42.488	2
42.492	0
42.496	2
42.5	1
42.504	2
42.508	1
42.512	2
42.516	1
42.52	2
42.524	2
42.528	0
42.532	1
42.536	4
42.54	0
42.544	3
42.548	0
42.552	1
42.556	0
42.56	1
42.564	0
42.568	1
42.572	1
42.576	1
42.58	2
42.584	4
42.588	2
42.592	2
42.596	1
42.6	0
42.604	1
42.608	2
42.612	3
42.616	0
42.62	2
42.624	1
42.628	0
42.632	2
42.636	3
42.64	2
42.644	2
42.648	3
42.652	2
42.656	1
42.66	0
42.664	0
42.668	2
42.672	1
42.676	1
42.68	0
42.684	2
42.688	2
42.692	0
42.696	4
42.7	3
42.704	0
42.708	1
42.712	1
42.716	1
42.72	2
42.724	1
42.728	2
42.732	2
42.736	2
42.74	0
42.744	3
42.748	2
42.752	1
42.756	0
42.76	1
42.764	2
42.768	2
42.772	0
42.776	0
42.78	0
42.784	3
42.788	3
42.792	1
42.796	0
42.8	0
42.804	0
42.808	2
42.812	2
42.816	2
42.82	0
42.824	0
42.828	1
42.832	2
42.836	1
42.84	3
42.844	1
42.848	1
42.852	4
42.856	2
42.86	1
42.864	1
42.868	3
42.872	0
42.876	3
42.88	1
42.884	2
42.888	2
42.892	0
42.896	2
42.9	1
42.904	2
42.908	0
42.912	0
42.916	0
42.92	4
42.924	1
42.928	3
42.932	0
42.936	3
42.94	3
42.944	4
42.948	0
42.952	2
42.956	0
42.96	1
42.964	1
42.968	0
42.972	1
42.976	1
42.98	0
42.984	3
42.988	2
42.992	1
42.996	1
43	2
43.004	4
43.008	1
43.012	0
43.016	0
43.02	1
43.024	2
43.028	2
43.032	1
43.036	0
43.04	2
43.044	2
43.048	3
43.052	1
43.056	1
43.06	1
43.064	4
43.068	0
43.072	0
43.076	1
43.08	1
43.084	1
43.088	0
43.092	1
43.096	1
43.1	0
43.104	2
43.108	3
43.112	0
43.116	3
43.12	1
43.124	4
43.128	2
43.132	0
43.136	1
43.14	2
43.144	1
43.148	0
43.152	1
43.156	2
43.16	0
43.164	1
43.168	3
43.172	2
43.176	0
43.18	1
43.184	4
43.188	1
43.192	3
43.196	2
43.2	4
43.204	3
43.208	1
43.212	3
43.216	2
43.22	3
43.224	1
43.228	1
43.232	3
43.236	2
43.24	2
43.244	4
43.248	0
43.252	0
43.256	3
43.26	0
43.264	2
43.268	1
43.272	3
43.276	3
43.28	1
43.284	2
43.288	3
43.292	1
43.296	1
43.3	6
43.304	1
43.308	1
43.312	1
43.316	0
43.32	4
43.324	1
43.328	2
43.332	1
43.336	1
43.34	1
43.344	1
43.348	4
43.352	2
43.356	2
43.36	1
43.364	0
43.368	3
43.372	2
43.376	1
43.38	6
43.384	4
43.388	2
43.392	1
43.396	1
43.4	0
43.404	1
43.408	1
43.412	0
43.416	2
43.42	3
43.424	4
43.428	2
43.432	1
43.436	0
43.44	3
43.444	2
43.448	1
43.452	1
43.456	3
43.46	2
43.464	0
43.468	5
43.472	0
43.476	0
43.48	3
43.484	0
43.488	2
43.492	0
43.496	3
43.5	2
43.504	1
43.508	4
43.512	1
43.516	1
43.52	2
43.524	0
43.528	2
43.532	1
43.536	2
43.54	4
43.544	2
43.548	0
43.552	0
43.556	0
43.56	0
43.564	1
43.568	0
43.572	1
43.576	1
43.58	0
43.584	0
43.588	2
43.592	0
43.596	1
43.6	0
43.604	1
43.608	1
43.612	1
43.616	0
43.62	0
43.624	3
43.628	1
43.632	1
43.636	2
43.64	2
43.644	1
43.648	7
43.652	2
43.656	1
43.66	2
43.664	2
43.668	1
43.672	5
43.676	2
43.68	1
43.684	4
43.688	1
43.692	1
43.696	1
43.7	1
43.704	0
43.708	3
43.712	5
43.716	0
43.72	1
43.724	0
43.728	1
43.732	0
43.736	1
43.74	1
43.744	2
43.748	0
43.752	0
43.756	1
43.76	1
43.764	0
43.768	0
43.772	0
43.776	1
43.78	3
43.784	1
43.788	2
43.792	0
43.796	5
43.8	1
43.804	1
43.808	1
43.812	2
43.816	1
43.82	6
43.824	0
43.828	3
43.832	2
43.836	2
43.84	0
43.844	4
43.848	1
43.852	3
43.856	2
43.86	2
43.864	2
43.868	3
43.872	1
43.876	2
43.88	0
43.884	1
43.888	3
43.892	0
43.896	1
43.9	1
43.904	3
43.908	3
43.912	1
43.916	0
43.92	1
43.924	8
43.928	0
43.932	3
43.936	1
43.94	0
43.944	0
43.948	1
43.952	2
43.956	1
43.96	2
43.964	1
43.968	4
43.972	2
43.976	0
43.98	1
43.984	2
43.988	2
43.992	3
43.996	2
44	0
44.004	1
44.008	3
44.012	1
44.016	0
44.02	1
44.024	0
44.028	0
44.032	0
44.036	0
44.04	1
44.044	0
44.048	0
44.052	1
44.056	0
44.06	1
44.064	1
44.068	0
44.072	2
44.076	2
44.08	4
44.084	3
44.088	1
44.092	2
44.096	6
44.1	1
44.104	3
44.108	1
44.112	0
44.116	1
44.12	0
44.124	0
44.128	2
44.132	2
44.136	2
44.14	0
44.144	5
44.148	1
44.152	1
44.156	0
44.16	1
44.164	1
44.168	1
44.172	2
44.176	1
44.18	1
44.184	1
44.188	5
44.192	2
44.196	2
44.2	0
44.204	2
44.208	1
44.212	0
44.216	0
44.22	1
44.224	0
44.228	0
44.232	2
44.236	1
44.24	1
44.244	0
44.248	0
44.252	1
44.256	1
44.26	0
44.264	1
44.268	0
44.272	1
44.276	1
44.28	2
44.284	0
44.288	2
44.292	1
44.296	1
44.3	2
44.304	2
44.308	1
44.312	2
44.316	0
44.32	1
44.324	0
44.328	1
44.332	3
44.336	0
44.34	2
44.344	3
44.348	2
44.352	2
44.356	0
44.36	3
44.364	3
44.368	5
44.372	1
44.376	1
44.38	2
44.384	0
44.388	1
44.392	1
44.396	4
44.4	1
44.404	1
44.408	0
44.412	1
44.416	1
44.42	0
44.424	0
44.428	1
44.432	0
44.436	6
44.44	3
44.444	1
44.448	2
44.452	1
44.456	0
44.46	0
44.464	1
44.468	2
44.472	1
44.476	1
44.48	0
44.484	2
44.488	1
44.492	2
44.496	0
44.5	4
44.504	1
44.508	1
44.512	3
44.516	2
44.52	4
44.524	2
44.528	0
44.532	0
44.536	1
44.54	2
44.544	0
44.548	1
44.552	2
44.556	1
44.56	0
44.564	0
44.568	3
44.572	3
44.576	4
44.58	1
44.584	1
44.588	0
44.592	1
44.596	1
44.6	1
44.604	2
44.608	3
44.612	2
44.616	0
44.62	1
44.624	1
44.628	0
44.632	2
44.636	2
44.64	1
44.644	2
44.648	1
44.652	1
44.656	3
44.66	1
44.664	4
44.668	0
44.672	2
44.676	1
44.68	0
44.684	1
44.688	0
44.692	1
44.696	2
44.7	0
44.704	0
44.708	0
44.712	1
44.716	2
44.72	1
44.724	1
44.728	2
44.732	0
44.736	1
44.74	2
44.744	2
44.748	2
44.752	4
44.756	3
44.76	0
44.764	2
44.768	1
44.772	1
44.776	2
44.78	0
44.784	0
44.788	4
44.792	5
44.796	0
44.8	2
44.804	1
44.808	1
44.812	2
44.816	2
44.82	1
44.824	1
44.828	1
44.832	2
44.836	2
44.84	0
44.844	0
44.848	2
44.852	2
44.856	2
44.86	2
44.864	0
44.868	2
44.872	4
44.876	1
44.88	0
44.884	2
44.888	2
44.892	0
44.896	1
44.9	0
44.904	1
44.908	1
44.912	4
44.916	2
44.92	2
44.924	1
44.928	1
44.932	3
44.936	1
44.94	2
44.944	1
44.948	3
44.952	3
44.956	1
44.96	0
44.964	0
44.968	3
44.972	0
44.976	0
44.98	2
44.984	3
44.988	1
44.992	0
44.996	2
45	0
45.004	1
45.008	1
45.012	1
45.016	0
45.02	2
45.024	1
45.028	0
45.032	0
45.036	1
45.04	0
45.044	1
45.048	6
45.052	2
45.056	2
45.06	2
45.064	1
45.068	0
45.072	3
45.076	2
45.08	0
45.084	1
45.088	3
45.092	1
45.096	2
45.1	3
45.104	1
45.108	0
45.112	2
45.116	1
45.12	2
45.124	1
45.128	0
45.132	1
45.136	2
45.14	0
45.144	2
45.148	2
45.152	1
45.156	1
45.16	0
45.164	1
45.168	0
45.172	3
45.176	0
45.18	0
45.184	1
45.188	2
45.192	3
45.196	1
45.2	1
45.204	1
45.208	1
45.212	2
45.216	0
45.22	0
45.224	1
45.228	1
45.232	1
45.236	1
45.24	2
45.244	0
45.248	1
45.252	2
45.256	1
45.26	1
45.264	0
45.268	0
45.272	2
45.276	1
45.28	3
45.284	0
45.288	2
45.292	0
45.296	1
45.3	3
45.304	2
45.308	1
45.312	0
45.316	1
45.32	1
45.324	0
45.328	1
45.332	4
45.336	1
45.34	4
45.344	1
45.348	2
45.352	3
45.356	2
45.36	0
45.364	4
45.368	2
45.372	0
45.376	0
45.38	2
45.384	2
45.388	2
45.392	2
45.396	0
45.4	1
45.404	1
45.408	0
45.412	1
45.416	0
45.42	3
45.424	1
45.428	3
45.432	1
45.436	1
45.44	2
45.444	3
45.448	1
45.452	3
45.456	0
45.46	1
45.464	2
45.468	1
45.472	2
45.476	1
45.48	3
45.484	0
45.488	1
45.492	1
45.496	1
45.5	2
45.504	1
45.508	1
45.512	2
45.516	3
45.52	2
45.524	1
45.528	0
45.532	4
45.536	4
45.54	2
45.544	3
45.548	1
45.552	2
45.556	2
45.56	1
45.564	1
45.568	1
45.572	1
45.576	0
45.58	2
45.584	2
45.588	2
45.592	0
45.596	1
45.6	1
45.604	1
45.608	0
45.612	2
45.616	2
45.62	1
45.624	1
45.628	2
45.632	0
45.636	2
45.64	1
45.644	1
45.648	1
45.652	0
45.656	1
45.66	0
45.664	1
45.668	1
45.672	1
45.676	1
45.68	1
45.684	1
45.688	2
45.692	1
45.696	3
45.7	1
45.704	1
45.708	1
45.712	3
45.716	0
45.72	1
45.724	2
45.728	1
45.732	0
45.736	0
45.74	1
45.744	1
45.748	1
45.752	0
45.756	1
45.76	1
45.764	2
45.768	3
45.772	0
45.776	2
45.78	0
45.784	2
45.788	1
45.792	0
45.796	0
45.8	3
45.804	2
45.808	1
45.812	2
45.816	4
45.82	2
45.824	1
45.828	2
45.832	2
45.836	1
45.84	6
45.844	0
45.848	1
45.852	1
45.856	0
45.86	2
45.864	3
45.868	0
45.872	1
45.876	1
45.88	1
45.884	1
45.888	0
45.892	1
45.896	2
45.9	2
45.904	1
45.908	0
45.912	2
45.916	4
45.92	3
45.924	0
45.928	0
45.932	1
45.936	1
45.94	1
45.944	3
45.948	2
45.952	2
45.956	1
45.96	3
45.964	0
45.968	0
45.972	1
45.976	3
45.98	2
45.984	1
45.988	0
45.992	0
45.996	1
46	2
46.004	3
46.008	3
46.012	4
46.016	3
46.02	0
46.024	3
46.028	1
46.032	2
46.036	1
46.04	0
46.044	0
46.048	2
46.052	1
46.056	2
46.06	1
46.064	2
46.068	0
46.072	0
46.076	1
46.08	0
46.084	1
46.088	2
46.092	3
46.096	0
46.1	0
46.104	1
46.108	0
46.112	3
46.116	3
46.12	2
46.124	4
46.128	0
46.132	2
46.136	3
46.14	1
46.144	1
46.148	1
46.152	2
46.156	0
46.16	2
46.164	2
46.168	2
46.172	0
46.176	0
46.18	1
46.184	3
46.188	1
46.192	1
46.196	0
46.2	2
46.204	0
46.208	1
46.212	1
46.216	0
46.22	0
46.224	1
46.228	2
46.232	3
46.236	1
46.24	1
46.244	0
46.248	1
46.252	1
46.256	1
46.26	2
46.264	2
46.268	4
46.272	1
46.276	1
46.28	2
46.284	1
46.288	0
46.292	0
46.296	0
46.3	0
46.304	1
46.308	1
46.312	1
46.316	3
46.32	0
46.324	1
46.328	0
46.332	1
46.336	1
46.34	0
46.344	2
46.348	0
46.352	1
46.356	1
