37.052	1
37.056	1
37.06	2
37.064	2
37.068	1
37.072	2
37.076	1
37.08	6
37.084	2
37.088	3
37.092	2
37.096	1
37.1	2
37.104	0
37.108	4
37.112	0
37.116	3
37.12	3
37.124	2
37.128	1
37.132	1
37.136	3
37.14	3
37.144	1
37.148	1
37.152	2
37.156	2
37.16	6
37.164	3
37.168	2
37.172	2
37.176	4
37.18	2
37.184	0
37.188	2
37.192	1
37.196	3
37.2	2
37.204	4
37.208	1
37.212	3
37.216	2
37.22	1
37.224	2
37.228	4
37.232	1
37.236	0
37.24	1
37.244	2
37.248	1
37.252	2
37.256	2
37.26	1
37.264	0
37.268	2
37.272	2
37.276	1
37.28	0
37.284	0
37.288	6
37.292	3
37.296	2
37.3	3
37.304	1
37.308	2
37.312	3
37.316	1
37.32	2
37.324	2
37.328	3
37.332	2
37.336	2
37.34	1
37.344	2
37.348	4
37.352	2
37.356	2
37.36	2
37.364	2
37.368	3
37.372	2
37.376	0
37.38	1
37.384	2
37.388	1
37.392	7
37.396	2
37.4	3
37.404	1
37.408	0
37.412	3
37.416	1
37.42	6
37.424	2
37.428	7
37.432	1
37.436	0
37.44	1
37.444	4
37.448	2
37.452	2
37.456	3
37.46	5
37.464	2
37.468	2
37.472	3
37.476	1
37.48	2
37.484	1
37.488	3
37.492	1
37.496	1
37.5	2
37.504	0
37.508	1
37.512	4
37.516	0
37.52	3
37.524	1
37.528	3
37.532	3
37.536	1
37.54	2
37.544	3
37.548	2
37.552	2
37.556	2
37.56	1
37.564	2
37.568	1
37.572	2
37.576	1
37.58	1
37.584	2
37.588	2
37.592	3
37.596	2
37.6	3
37.604	2
37.608	3
37.612	1
37.616	3
37.62	2
37.624	0
37.628	5
37.632	2
37.636	4
37.64	1
37.644	1
37.648	3
37.652	6
37.656	5
37.66	2
37.664	0
37.668	4
37.672	2
37.676	1
37.68	3
37.684	0
37.688	1
37.692	1
37.696	4
37.7	2
37.704	1
37.708	1
37.712	2
37.716	1
37.72	2
37.724	4
37.728	0
37.732	3
37.736	3
37.74	1
37.744	1
37.748	2
37.752	6
37.756	0
37.76	5
37.764	0
37.768	3
37.772	3
37.776	1
37.78	4
37.784	1
37.788	0
37.792	3
37.796	1
37.8	0
37.804	3
37.808	2
37.812	3
37.816	1
37.82	2
37.824	4
37.828	3
37.832	0
37.836	1
37.84	1
37.844	3
37.848	2
37.852	4
37.856	3
37.86	1
37.864	0
37.868	3
37.872	0
37.876	3
37.88	1
37.884	3
37.888	1
37.892	2
37.896	1
37.9	2
37.904	2
37.908	2
37.912	1
37.916	4
37.92	4
37.924	1
37.928	5
37.932	0
37.936	0
37.94	2
37.944	1
37.948	1
37.952	2
37.956	2
37.96	4
37.964	1
37.968	4
37.972	1
37.976	0
37.98	1
37.984	3
37.988	2
37.992	1
37.996	1
38	2
38.004	0
38.008	1
38.012	2
38.016	2
38.02	3
38.024	1
38.028	1
38.032	0
38.036	2
38.04	2
38.044	1
38.048	2
38.052	7
38.056	3
38.06	2
38.064	2
38.068	3
38.072	2
38.076	0
38.08	1
38.084	2
38.088	2
38.092	1
38.096	2
38.1	1
38.104	2
38.108	3
38.112	2
38.116	5
38.12	3
38.124	2
38.128	4
38.132	5
38.136	1
38.14	2
38.144	1
38.148	2
38.152	1
38.156	2
38.16	0
38.164	1
38.168	1
38.172	1
38.176	2
38.18	1
38.184	3
38.188	1
38.192	1
38.196	4
38.2	1
38.204	0
38.208	1
38.212	1
38.216	1
38.22	2
38.224	2
38.228	0
38.232	1
38.236	3
38.24	2
38.244	0
38.248	2
38.252	4
38.256	2
38.26	1
38.264	3
38.268	1
38.272	2
38.276	0
38.28	3
38.284	3
38.288	1
38.292	0
38.296	4
38.3	1
38.304	2
38.308	2
38.312	2
38.316	2
38.32	1
38.324	0
38.328	1
38.332	2
38.336	2
38.34	4
38.344	2
38.348	0
38.352	5
38.356	4
38.36	4
38.364	4
38.368	3
38.372	2
38.376	3
38.38	1
38.384	1
38.388	1
38.392	2
38.396	2
38.4	4
38.404	1
38.408	3
38.412	1
38.416	2
38.42	3
38.424	3
38.428	1
38.432	1
38.436	4
38.44	2
38.444	1
38.448	0
38.452	3
38.456	1
38.46	0
38.464	3
38.468	3
38.472	1
38.476	2
38.48	1
38.484	1
38.488	2
38.492	3
38.496	1
38.5	1
38.504	2
38.508	1
38.512	1
38.516	2
38.52	2
38.524	1
38.528	1
38.532	2
38.536	1
38.54	2
38.544	1
38.548	1
38.552	1
38.556	1
38.56	3
38.564	3
38.568	2
38.572	0
38.576	4
38.58	0
38.584	0
38.588	1
38.592	1
38.596	1
38.6	1
38.604	1
38.608	2
38.612	4
38.616	2
38.62	1
38.624	3
38.628	2
38.632	5
38.636	3
38.64	3
38.644	1
38.648	2
38.652	1
38.656	2
38.66	4
38.664	3
38.668	2
38.672	1
38.676	3
38.68	0
38.684	1
38.688	1
38.692	2
38.696	2
38.7	1
38.704	2
38.708	1
38.712	2
38.716	3
38.72	1
38.724	2
38.728	1
38.732	3
38.736	1
38.74	2
38.744	3
38.748	1
38.752	3
38.756	2
38.76	1
38.764	2
38.768	1
38.772	0
38.776	4
38.78	4
38.784	0
38.788	3
38.792	2
38.796	0
38.8	0
38.804	1
38.808	3
38.812	2
38.816	2
38.82	1
38.824	2
38.828	1
38.832	3
38.836	1
38.84	3
38.844	1
38.848	0
38.852	1
38.856	3
38.86	0
38.864	0
38.868	1
38.872	1
38.876	1
38.88	1
38.884	2
38.888	2
38.892	4
38.896	1
38.9	1
38.904	2
38.908	3
38.912	1
38.916	0
38.92	3
38.924	1
38.928	0
38.932	1
38.936	2
38.94	2
38.944	1
38.948	4
38.952	2
38.956	0
38.96	4
38.964	4
38.968	1
38.972	0
38.976	1
38.98	3
38.984	2
38.988	3
38.992	2
38.996	0
39	0
39.004	3
39.008	1
39.012	3
39.016	2
39.02	3
39.024	2
39.028	1
39.032	1
39.036	2
39.04	0
39.044	1
39.048	5
39.052	0
39.056	3
39.06	0
39.064	1
39.068	1
39.072	3
39.076	1
39.08	3
39.084	2
39.088	0
39.092	0
39.096	2
39.1	3
39.104	0
39.108	3
39.112	0
39.116	2
39.12	2
39.124	3
39.128	1
39.132	2
39.136	2
39.14	0
39.144	2
39.148	3
39.152	2
39.156	0
39.16	2
39.164	2
39.168	0
39.172	1
39.176	2
39.18	3
39.184	0
39.188	2
39.192	0
39.196	2
39.2	1
39.204	3
39.208	2
39.212	0
39.216	4
39.22	1
39.224	1
39.228	1
39.232	1
39.236	0
39.24	1
39.244	1
39.248	2
39.252	4
39.256	1
39.26	0
39.264	1
39.268	0
39.272	2
39.276	1
39.28	2
39.284	1
39.288	1
39.292	2
39.296	3
39.3	2
39.304	3
39.308	1
39.312	2
39.316	2
39.32	2
39.324	3
39.328	2
39.332	0
39.336	2
39.34	2
39.344	0
39.348	3
39.352	2
39.356	3
39.36	3
39.364	3
39.368	2
39.372	2
39.376	1
39.38	2
39.384	1
39.388	5
39.392	4
39.396	5
39.4	0
39.404	0
39.408	1
39.412	2
39.416	2
39.42	2
39.424	0
39.428	2
39.432	0
39.436	1
39.44	0
39.444	2
39.448	3
39.452	3
39.456	1
39.46	1
39.464	2
39.468	0
39.472	1
39.476	2
39.48	0
39.484	1
39.488	1
39.492	3
39.496	1
39.5	2
39.504	2
39.508	2
39.512	4
39.516	3
39.52	3
39.524	2
39.528	2
39.532	2
39.536	1
39.54	2
39.544	0
39.548	1
39.552	6
39.556	1
39.56	1
39.564	0
39.568	2
39.572	0
39.576	1
39.58	1
39.584	1
39.588	2
39.592	2
39.596	1
39.6	2
39.604	0
39.608	3
39.612	1
39.616	4
39.62	2
39.624	4
39.628	4
39.632	1
39.636	3
39.64	3
39.644	1
39.648	2
39.652	3
39.656	1
39.66	3
39.664	2
39.668	1
39.672	2
39.676	1
39.68	1
39.684	0
39.688	4
39.692	1
39.696	0
39.7	1
39.704	2
39.708	0
39.712	0
39.716	1
39.72	3
39.724	2
39.728	4
39.732	0
39.736	0
39.74	3
39.744	1
39.748	3
39.752	2
39.756	1
39.76	1
39.764	1
39.768	0
39.772	3
39.776	1
39.78	4
39.784	2
39.788	1
39.792	1
39.796	1
39.8	1
39.804	2
39.808	2
39.812	1
39.816	0
39.82	1
39.824	1
39.828	2
39.832	2
39.836	4
39.84	1
39.844	0
39.848	0
39.852	3
39.856	1
39.86	3
39.864	0
39.868	3
39.872	0
39.876	1
39.88	1
39.884	1
39.888	1
39.892	2
39.896	3
39.9	2
39.904	2
39.908	1
39.912	2
39.916	2
39.92	0
39.924	2
39.928	1
39.932	1
39.936	1
39.94	1
39.944	1
39.948	1
39.952	0
39.956	0
39.96	4
39.964	2
39.968	2
39.972	2
39.976	1
39.98	0
39.984	6
39.988	1
39.992	2
39.996	2
40	1
40.004	2
40.008	0
40.012	2
40.016	3
40.02	2
40.024	1
40.028	3
40.032	0
40.036	3
40.04	0
40.044	3
40.048	1
40.052	4
40.056	1
40.06	4
40.064	1
40.068	2
40.072	1
40.076	1
40.08	0
40.084	0
40.088	4
40.092	3
40.096	4
40.1	2
40.104	4
40.108	1
40.112	0
40.116	1
40.12	1
40.124	4
40.128	2
40.132	1
40.136	1
40.14	0
40.144	7
40.148	2
40.152	1
40.156	1
40.16	3
40.164	0
40.168	2
40.172	1
40.176	4
40.18	1
40.184	1
40.188	3
40.192	1
40.196	3
40.2	1
40.204	1
40.208	1
40.212	1
40.216	0
40.22	1
40.224	3
40.228	2
40.232	1
40.236	3
40.24	3
40.244	0
40.248	4
40.252	1
40.256	3
40.26	2
40.264	1
40.268	2
40.272	3
40.276	3
40.28	2
40.284	2
40.288	3
40.292	5
40.296	0
40.3	3
40.304	1
40.308	3
40.312	1
40.316	3
40.32	0
40.324	5
40.328	4
40.332	1
40.336	1
40.34	4
40.344	2
40.348	2
40.352	0
40.356	2
40.36	0
40.364	4
40.368	2
40.372	1
40.376	0
40.38	1
40.384	3
40.388	2
40.392	0
40.396	2
40.4	1
40.404	0
40.408	2
40.412	3
40.416	2
40.42	2
40.424	2
40.428	1
40.432	3
40.436	1
40.44	2
40.444	2
40.448	1
40.452	1
40.456	2
40.46	0
40.464	1
40.468	1
40.472	1
40.476	3
40.48	2
40.484	2
40.488	0
40.492	3
40.496	1
40.5	1
40.504	1
40.508	3
40.512	3
40.516	1
40.52	0
40.524	2
40.528	3
40.532	3
40.536	2
40.54	4
40.544	0
40.548	2
40.552	0
40.556	1
40.56	1
40.564	1
40.568	4
40.572	3
40.576	2
40.58	1
40.584	0
40.588	1
40.592	1
40.596	3
40.6	0
40.604	2
40.608	2
40.612	2
40.616	1
40.62	1
40.624	1
40.628	3
40.632	1
40.636	1
40.64	2
40.644	2
40.648	1
40.652	0
40.656	1
40.66	1
40.664	2
40.668	2
40.672	0
40.676	0
40.68	2
40.684	0
40.688	2
40.692	2
40.696	1
40.7	2
40.704	4
40.708	1
40.712	1
40.716	2
40.72	3
40.724	3
40.728	2
40.732	2
40.736	1
40.74	3
40.744	2
40.748	1
40.752	2
40.756	1
40.76	4
40.764	3
40.768	2
40.772	2
40.776	1
40.78	0
40.784	0
40.788	2
40.792	0
40.796	3
40.8	3
40.804	1
40.808	3
40.812	0
40.816	1
40.82	1
40.824	1
40.828	2
40.832	2
40.836	0
40.84	1
40.844	3
40.848	3
40.852	2
40.856	1
40.86	1
40.864	3
40.868	0
40.872	0
40.876	1
40.88	4
40.884	1
40.888	4
40.892	2
40.896	0
40.9	0
40.904	3
40.908	3
40.912	0
40.916	0
40.92	2
40.924	1
40.928	1
40.932	0
40.936	1
40.94	5
40.944	0
40.948	1
40.952	2
40.956	2
40.96	3
40.964	1
40.968	2
40.972	1
40.976	0
40.98	2
40.984	2
40.988	3
40.992	1
40.996	2
41	1
41.004	0
41.008	3
41.012	0
41.016	2
41.02	0
41.024	1
41.028	0
41.032	6
41.036	1
41.04	1
41.044	0
41.048	0
41.052	1
41.056	0
41.06	2
41.064	0
41.068	0
41.072	2
41.076	2
41.08	3
41.084	2
41.088	0
41.092	2
41.096	2
41.1	1
41.104	2
41.108	3
41.112	1
41.116	1
41.12	2
41.124	4
41.128	3
41.132	2
41.136	1
41.14	3
41.144	4
41.148	1
41.152	1
41.156	2
41.16	1
41.164	0
41.168	1
41.172	1
41.176	4
41.18	0
41.184	3
41.188	1
41.192	2
41.196	2
41.2	2
41.204	1
41.208	0
41.212	2
41.216	2
41.22	1
41.224	2
41.228	1
41.232	1
41.236	0
41.24	2
41.244	0
41.248	0
41.252	1
41.256	1
41.26	3
41.264	4
41.268	2
41.272	0
41.276	1
41.28	1
41.284	0
41.288	0
41.292	1
41.296	2
41.3	0
41.304	1
41.308	0
41.312	3
41.316	4
41.32	1
41.324	0
41.328	0
41.332	1
41.336	4
41.34	2
41.344	2
41.348	1
41.352	3
41.356	3
41.36	3
41.364	0
41.368	0
41.372	1
41.376	2
41.38	4
41.384	2
41.388	0
41.392	2
41.396	2
41.4	1
41.404	6
41.408	1
41.412	1
41.416	1
41.42	3
41.424	6
41.428	1
41.432	1
41.436	1
41.44	0
41.444	2
41.448	1
41.452	1
41.456	2
41.46	3
41.464	3
41.468	0
41.472	2
41.476	1
41.48	1
41.484	1
41.488	4
41.492	4
41.496	0
41.5	1
41.504	3
41.508	1
41.512	3
41.516	2
41.52	1
41.524	3
41.528	3
41.532	2
41.536	1
41.54	2
41.544	1
41.548	1
41.552	3
41.556	6
41.56	0
41.564	1
41.568	0
41.572	2
41.576	3
41.58	4
41.584	2
41.588	3
41.592	0
41.596	0
41.6	1
41.604	0
41.608	1
41.612	2
41.616	0
41.62	0
41.624	2
41.628	0
41.632	0
41.636	1
41.64	3
41.644	0
41.648	1
41.652	1
41.656	4
41.66	2
41.664	3
41.668	3
41.672	1
41.676	0
41.68	3
41.684	4
41.688	2
41.692	0
41.696	0
41.7	2
41.704	3
41.708	2
41.712	1
41.716	1
41.72	2
41.724	4
41.728	1
41.732	4
41.736	1
41.74	2
41.744	1
41.748	1
41.752	2
41.756	2
41.76	0
41.764	2
41.768	2
41.772	0
41.776	0
41.78	2
41.784	0
41.788	1
41.792	1
41.796	4
41.8	3
41.804	1
41.808	1
41.812	3
41.816	2
41.82	2
41.824	2
41.828	2
41.832	2
41.836	1
41.84	1
41.844	4
41.848	0
41.852	1
41.856	1
41.86	1
41.864	0
41.868	1
41.872	1
41.876	1
41.88	3
41.884	2
41.888	2
41.892	2
41.896	1
41.9	1
41.904	3
41.908	1
41.912	3
41.916	2
41.92	1
41.924	3
41.928	1
41.932	1
41.936	2
41.94	2
41.944	0
41.948	2
41.952	1
41.956	2
41.96	2
41.964	4
41.968	2
41.972	1
41.976	2
41.98	0
41.984	0
41.988	2
41.992	0
41.996	0
42	0
42.004	1
42.008	0
42.012	3
42.016	3
42.02	3
42.024	1
42.028	1
42.032	2
42.036	2
42.04	0
42.044	0
42.048	2
42.052	0
42.056	0
42.06	2
42.064	0
42.068	0
42.072	5
42.076	1
42.08	0
42.084	0
42.088	0
42.092	2
42.096	0
42.1	0
42.104	2
42.108	1
42.112	1
42.116	1
42.12	0
42.124	1
42.128	4
42.132	1
42.136	1
42.14	2
42.144	1
42.148	1
42.152	0
42.156	1
42.16	1
42.164	1
42.168	0
42.172	0
42.176	2
42.18	1
42.184	1
42.188	2
42.192	4
42.196	0
42.2	2
42.204	0
42.208	1
42.212	2
42.216	0
42.22	3
42.224	2
42.228	0
42.232	0
42.236	1
42.24	1
42.244	4
42.248	4
42.252	1
42.256	2
42.26	2
42.264	1
42.268	2
42.272	1
42.276	4
42.28	3
42.284	6
42.288	1
42.292	3
42.296	1
42.3	1
42.304	1
42.308	3
42.312	3
42.316	3
42.32	2
42.324	1
42.328	1
42.332	0
42.336	0
42.34	1
42.344	1
42.348	0
42.352	0
42.356	0
42.36	0
42.364	0
42.368	2
42.372	0
42.376	2
42.38	2
42.384	3
42.388	2
42.392	1
42.396	0
42.4	0
42.404	1
42.408	1
42.412	0
42.416	0
42.42	0
42.424	4
42.428	3
42.432	1
42.436	1
42.44	2
42.444	3
42.448	3
42.452	0
42.456	0
42.46	1
42.464	2
42.468	0
42.472	3
42.476	2
42.48	0
42.484	0
42.488	2
42.492	2
42.496	1
42.5	0
42.504	0
42.508	1
42.512	2
42.516	2
42.52	4
42.524	1
42.528	2
42.532	3
42.536	0
42.54	1
42.544	1
42.548	1
42.552	0
42.556	1
42.56	0
42.564	0
42.568	1
42.572	3
42.576	1
42.58	4
42.584	1
42.588	0
42.592	2
42.596	0
42.6	1
42.604	0
42.608	2
42.612	1
42.616	1
42.62	2
42.624	1
42.628	0
42.632	1
42.636	3
42.64	1
42.644	2
42.648	1
42.652	1
42.656	0
42.66	2
42.664	1
42.668	3
42.672	1
42.676	1
42.68	3
42.684	1
42.688	4
42.692	2
42.696	2
42.7	3
42.704	1
42.708	3
42.712	1
42.716	1
42.72	1
42.724	2
42.728	4
42.732	2
42.736	1
42.74	1
42.744	0
42.748	0
42.752	3
42.756	2
42.76	4
42.764	0
42.768	1
42.772	1
42.776	1
42.78	2
42.784	3
42.788	2
42.792	1
42.796	0
42.8	1
42.804	1
42.808	2
42.812	2
42.816	3
42.82	1
42.824	3
42.828	1
42.832	0
42.836	3
42.84	3
42.844	2
42.848	1
42.852	0
42.856	2
42.86	2
42.864	3
42.868	1
42.872	2
42.876	3
42.88	2
42.884	2
42.888	0
42.892	3
42.896	1
42.9	1
42.904	2
42.908	1
42.912	1
42.916	1
42.92	0
42.924	1
42.928	3
42.932	2
42.936	3
42.94	1
42.944	1
42.948	1
42.952	1
42.956	2
42.96	4
42.964	2
42.968	1
42.972	1
42.976	3
42.98	0
42.984	0
42.988	1
42.992	2
42.996	3
43	4
43.004	2
43.008	5
43.012	2
43.016	2
43.02	1
43.024	1
43.028	2
43.032	0
43.036	0
43.04	4
43.044	0
43.048	1
43.052	1
43.056	0
43.06	1
43.064	4
43.068	2
43.072	0
43.076	4
43.08	0
43.084	1
43.088	1
43.092	0
43.096	2
43.1	1
43.104	0
43.108	0
43.112	1
43.116	0
43.12	1
43.124	2
43.128	0
43.132	3
43.136	3
43.14	1
43.144	2
43.148	1
43.152	0
43.156	2
43.16	1
43.164	1
43.168	1
43.172	1
43.176	0
43.18	3
43.184	4
43.188	0
43.192	1
43.196	2
43.2	0
43.204	2
43.208	2
43.212	4
43.216	1
43.22	3
43.224	3
43.228	2
43.232	1
43.236	4
43.24	2
43.244	1
43.248	1
43.252	3
43.256	3
43.26	0
43.264	2
43.268	1
43.272	3
43.276	1
43.28	0
43.284	0
43.288	3
43.292	1
43.296	3
43.3	2
43.304	1
43.308	0
43.312	1
43.316	1
43.32	2
43.324	2
43.328	1
43.332	0
43.336	0
43.34	3
43.344	1
43.348	3
43.352	2
43.356	1
43.36	2
43.364	0
43.368	2
43.372	1
43.376	1
43.38	1
43.384	2
43.388	4
43.392	1
43.396	4
43.4	1
43.404	0
43.408	1
43.412	4
43.416	4
43.42	2
43.424	1
43.428	2
43.432	2
43.436	4
43.44	2
43.444	3
43.448	1
43.452	3
43.456	0
43.46	3
43.464	1
43.468	4
43.472	0
43.476	0
43.48	2
43.484	2
43.488	2
43.492	0
43.496	1
43.5	1
43.504	1
43.508	1
43.512	2
43.516	1
43.52	3
43.524	2
43.528	0
43.532	0
43.536	2
43.54	1
43.544	0
43.548	1
43.552	1
43.556	2
43.56	3
43.564	2
43.568	1
43.572	2
43.576	0
43.58	2
43.584	3
43.588	2
43.592	1
43.596	1
43.6	1
43.604	1
43.608	1
43.612	1
43.616	1
43.62	2
43.624	1
43.628	1
43.632	2
43.636	3
43.64	0
43.644	2
43.648	1
43.652	2
43.656	1
43.66	0
43.664	2
43.668	3
43.672	1
43.676	4
43.68	1
43.684	2
43.688	2
43.692	1
43.696	3
43.7	2
43.704	0
43.708	0
43.712	0
43.716	1
43.72	1
43.724	0
43.728	4
43.732	2
43.736	0
43.74	2
43.744	2
43.748	1
43.752	2
43.756	3
43.76	0
43.764	0
43.768	3
43.772	2
43.776	1
43.78	1
43.784	1
43.788	1
43.792	1
43.796	2
43.8	1
43.804	0
43.808	0
43.812	0
43.816	1
43.82	1
43.824	2
43.828	2
43.832	2
43.836	5
43.84	0
43.844	2
43.848	1
43.852	0
43.856	1
43.86	1
43.864	1
43.868	0
43.872	2
43.876	0
43.88	3
43.884	0
43.888	0
43.892	1
43.896	6
43.9	2
43.904	2
43.908	1
43.912	1
43.916	3
43.92	2
43.924	1
43.928	3
43.932	2
43.936	0
43.94	4
43.944	2
43.948	0
43.952	1
43.956	1
43.96	0
43.964	0
43.968	1
43.972	2
43.976	1
43.98	0
43.984	0
43.988	3
43.992	3
43.996	2
44	0
44.004	0
44.008	1
44.012	2
44.016	2
44.02	0
44.024	2
44.028	1
44.032	2
44.036	0
44.04	1
44.044	0
44.048	2
44.052	2
44.056	1
44.06	2
44.064	0
44.068	2
44.072	0
44.076	2
44.08	2
44.084	2
44.088	3
44.092	1
44.096	2
44.1	3
44.104	2
44.108	1
44.112	2
44.116	1
44.12	2
44.124	1
44.128	1
44.132	1
44.136	1
44.14	0
44.144	3
44.148	1
44.152	1
44.156	1
44.16	1
44.164	0
44.168	0
44.172	0
44.176	1
44.18	1
44.184	2
44.188	1
44.192	3
44.196	0
44.2	0
44.204	1
44.208	2
44.212	0
44.216	0
44.22	2
44.224	4
44.228	3
44.232	1
44.236	1
44.24	2
44.244	1
44.248	0
44.252	1
44.256	0
44.26	0
44.264	1
44.268	1
44.272	1
44.276	2
44.28	0
44.284	3
44.288	3
44.292	1
44.296	0
44.3	0
44.304	4
44.308	0
44.312	1
44.316	2
44.32	0
44.324	0
44.328	0
44.332	0
44.336	1
44.34	1
44.344	1
44.348	0
44.352	1
44.356	0
44.36	1
44.364	2
44.368	2
44.372	1
44.376	0
44.38	0
44.384	0
44.388	3
44.392	0
44.396	1
44.4	3
44.404	0
44.408	3
44.412	1
44.416	0
44.42	2
44.424	1
44.428	2
44.432	2
44.436	1
44.44	4
44.444	2
44.448	2
44.452	1
44.456	1
44.46	0
44.464	0
44.468	1
44.472	1
44.476	1
44.48	2
44.484	1
44.488	1
44.492	3
44.496	1
44.5	2
44.504	2
44.508	0
44.512	0
44.516	2
44.52	0
44.524	2
44.528	0
44.532	1
44.536	1
44.54	4
44.544	0
44.548	1
44.552	1
44.556	0
44.56	0
44.564	2
44.568	2
44.572	1
44.576	0
44.58	1
44.584	2
44.588	2
44.592	0
44.596	0
44.6	2
44.604	1
44.608	3
44.612	3
44.616	1
44.62	0
44.624	1
44.628	1
44.632	0
44.636	0
44.64	2
44.644	1
44.648	0
44.652	0
44.656	0
44.66	0
44.664	1
44.668	2
44.672	1
44.676	0
44.68	1
44.684	2
44.688	3
44.692	1
44.696	3
44.7	1
44.704	1
44.708	2
44.712	0
44.716	1
44.72	1
44.724	3
44.728	1
44.732	3
44.736	1
44.74	2
44.744	3
44.748	5
44.752	0
44.756	0
44.76	3
44.764	0
44.768	2
44.772	0
44.776	3
44.78	1
44.784	2
44.788	0
44.792	0
44.796	1
44.8	1
44.804	3
44.808	0
44.812	1
44.816	0
44.82	2
44.824	2
44.828	2
44.832	0
44.836	0
44.84	1
44.844	0
44.848	1
44.852	3
44.856	1
44.86	1
44.864	3
44.868	3
44.872	0
44.876	2
44.88	2
44.884	0
44.888	2
44.892	2
44.896	2
44.9	3
44.904	2
44.908	1
44.912	0
44.916	0
44.92	3
44.924	1
44.928	2
44.932	1
44.936	0
44.94	1
44.944	3
44.948	1
44.952	3
44.956	1
44.96	5
44.964	0
44.968	1
44.972	1
44.976	0
44.98	2
44.984	0
44.988	2
44.992	0
44.996	1
45	0
45.004	1
45.008	1
45.012	2
45.016	0
45.02	2
45.024	1
45.028	0
45.032	1
45.036	2
45.04	2
45.044	3
45.048	5
45.052	0
45.056	1
45.06	0
45.064	4
45.068	2
45.072	2
45.076	2
45.08	0
45.084	2
45.088	2
45.092	3
45.096	1
45.1	2
45.104	1
45.108	1
45.112	4
45.116	0
45.12	2
45.124	3
45.128	3
45.132	0
45.136	0
45.14	1
45.144	0
45.148	2
45.152	0
45.156	2
45.16	2
45.164	0
45.168	1
45.172	3
45.176	3
45.18	3
45.184	2
45.188	1
45.192	1
45.196	3
45.2	1
45.204	2
45.208	0
45.212	1
45.216	2
45.22	1
45.224	0
45.228	0
45.232	4
45.236	0
45.24	1
45.244	0
45.248	0
45.252	1
45.256	3
45.26	0
45.264	1
45.268	3
45.272	1
45.276	0
45.28	2
45.284	0
45.288	1
45.292	1
45.296	0
45.3	1
45.304	3
45.308	1
45.312	0
45.316	1
45.32	1
45.324	0
45.328	0
45.332	1
45.336	0
45.34	3
45.344	0
45.348	1
45.352	1
45.356	2
45.36	0
45.364	1
45.368	0
45.372	2
45.376	0
45.38	3
45.384	2
45.388	2
45.392	1
45.396	2
45.4	0
45.404	0
45.408	1
45.412	1
45.416	1
45.42	2
45.424	0
45.428	1
45.432	1
45.436	2
45.44	1
45.444	2
45.448	0
45.452	2
45.456	2
45.46	2
45.464	1
45.468	1
45.472	1
45.476	1
45.48	4
45.484	0
45.488	1
45.492	0
45.496	2
45.5	1
45.504	2
45.508	3
45.512	0
45.516	2
45.52	3
45.524	0
45.528	0
45.532	0
45.536	0
45.54	2
45.544	1
45.548	1
45.552	3
45.556	2
45.56	3
45.564	0
45.568	3
45.572	1
45.576	1
45.58	2
45.584	1
45.588	0
45.592	1
45.596	4
45.6	2
45.604	1
45.608	2
45.612	0
45.616	0
45.62	2
45.624	1
45.628	2
45.632	1
45.636	1
45.64	1
45.644	1
45.648	1
45.652	0
45.656	2
45.66	2
45.664	5
45.668	1
45.672	2
45.676	1
45.68	3
45.684	0
45.688	1
45.692	1
45.696	1
45.7	0
45.704	1
45.708	3
45.712	1
45.716	1
45.72	2
45.724	0
45.728	2
45.732	2
45.736	0
45.74	1
45.744	4
45.748	1
45.752	3
45.756	3
45.76	1
45.764	4
45.768	1
45.772	2
45.776	0
45.78	2
45.784	3
45.788	0
45.792	1
45.796	0
45.8	1
45.804	1
45.808	4
45.812	2
45.816	2
45.82	1
45.824	3
45.828	1
45.832	3
45.836	4
45.84	2
45.844	3
45.848	1
45.852	2
45.856	0
45.86	3
45.864	2
45.868	3
45.872	1
45.876	3
45.88	1
45.884	0
45.888	1
45.892	4
45.896	2
45.9	0
45.904	3
45.908	0
45.912	0
45.916	0
45.92	1
45.924	0
45.928	2
45.932	0
45.936	2
45.94	0
45.944	2
45.948	1
45.952	2
45.956	1
45.96	1
45.964	1
45.968	0
45.972	0
45.976	3
45.98	3
45.984	0
45.988	1
45.992	3
45.996	0
46	1
46.004	1
46.008	0
46.012	1
46.016	1
46.02	0
46.024	1
46.028	1
46.032	1
46.036	3
46.04	2
46.044	2
46.048	1
46.052	1
46.056	0
46.06	1
46.064	1
46.068	0
46.072	4
46.076	2
46.08	0
46.084	0
46.088	1
46.092	1
46.096	2
46.1	1
46.104	2
46.108	0
46.112	1
46.116	1
46.12	0
46.124	0
46.128	1
46.132	1
46.136	2
46.14	1
46.144	0
46.148	4
46.152	1
46.156	3
46.16	0
46.164	1
46.168	1
46.172	0
46.176	1
46.18	5
46.184	1
46.188	2
46.192	1
46.196	2
46.2	1
46.204	3
46.208	0
46.212	3
46.216	3
46.22	2
46.224	2
46.228	1
46.232	1
46.236	2
46.24	2
46.244	1
46.248	2
46.252	1
46.256	1
46.26	2
46.264	1
46.268	0
46.272	1
46.276	1
46.28	2
46.284	2
46.288	1
46.292	2
46.296	2
46.3	1
46.304	1
46.308	0
46.312	3
46.316	2
46.32	0
46.324	1
46.328	0
46.332	0
46.336	2
46.34	1
46.344	0
46.348	2
46.352	0
46.356	1
46.36	1
46.364	0
46.368	1
46.372	3
46.376	2
46.38	1
46.384	3
46.388	2
46.392	0
